chr3	10028576	10030394	EMC3-AS1
chr3	10050337	10052932	EMC3
chr3	10065432	10067820	CIDECP1
chr3	10068070	10070307	FANCD2
chr3	10068070	10070307	FANCD2
chr3	10068151	10070307	FANCD2
chr3	10146467	10149915	FANCD2OS
chr3	10146467	10149915	FANCD2OS
chr3	10157358	10167308	BRK1
chr3	10183318	10188196	VHL
chr3	10183318	10184445	VHL
chr3	10183318	10191469	VHL
chr3	10206602	10219520	IRAK2
chr3	10290142	10290877	TATDN2
chr3	10322635	10327430	GHRLOS
chr3	10322635	10325203	GHRLOS
chr3	10322635	10323821	GHRLOS
chr3	10322635	10323821	GHRLOS
chr3	10322635	10325203	GHRLOS
chr3	10322635	10325203	GHRLOS
chr3	10333136	10334631	GHRL
chr3	10331563	10334631	GHRL
chr3	10331560	10334631	GHRL
chr3	10328497	10334631	GHRL
chr3	10333136	10334631	GHRL
chr3	10332675	10334631	GHRL
chr3	10332675	10334631	GHRL
chr3	10332597	10334631	GHRL
chr3	10331894	10334631	GHRL
chr3	10333136	10334631	GHRL
chr3	10327579	10334631	GHRL
chr3	10359779	10362725	SEC13
chr3	10361001	10362872	SEC13
chr3	10360857	10362872	SEC13
chr3	10359779	10362796	SEC13
chr3	10359779	10362872	SEC13
chr3	10491547	10547268	ATP2B2
chr3	10491547	10547270	ATP2B2
chr3	10491547	10547341	ATP2B2
chr3	10491547	10547341	ATP2B2
chr3	10575818	10661646	ATP2B2
chr3	10668171	10668492	ATP2B2-IT2
chr3	10805183	10805894	LINC00606
chr3	10804608	10805894	LINC00606
chr3	10857884	10861148	SLC6A11
chr3	10857912	10861148	SLC6A11
chr3	11034419	11057356	SLC6A1
chr3	11034419	11057356	SLC6A1
chr3	11034419	11057356	SLC6A1
chr3	11034419	11057356	SLC6A1
chr3	11034433	11057356	SLC6A1
chr3	11049066	11060910	SLC6A1-AS1
chr3	11178778	11300687	HRH1
chr3	11196213	11300687	HRH1
chr3	11267668	11300687	HRH1
chr3	11294384	11294817	HRH1
chr3	11314009	11340158	ATG7
chr3	11314009	11340158	ATG7
chr3	11314009	11322678	ATG7
chr3	11314009	11322678	ATG7
chr3	11314009	11330330	ATG7
chr3	11314009	11323877	ATG7
chr3	11314009	11340158	ATG7
chr3	11314009	11340158	ATG7
chr3	11314009	11340158	ATG7
chr3	11314009	11340158	ATG7
chr3	11606494	11610398	VGLL4
chr3	11606494	11623865	VGLL4
chr3	11643497	11646055	VGLL4
chr3	11744522	11762242	VGLL4
chr3	11744522	11762242	VGLL4
chr3	11643497	11685389	VGLL4
chr3	11885686	11888359	TAMM41
chr3	11885686	11888359	TAMM41
chr3	11885686	11888359	TAMM41
chr3	11885686	11888359	TAMM41
chr3	11885686	11888393	TAMM41
chr3	11886571	11888393	TAMM41
chr3	11886571	11888393	TAMM41
chr3	11885686	11888393	TAMM41
chr3	11885686	11888393	TAMM41
chr3	11886571	11888393	TAMM41
chr3	11886571	11888393	TAMM41
chr3	11885686	11888393	TAMM41
chr3	11885686	11888359	TAMM41
chr3	11885686	11888359	TAMM41
chr3	11886571	11888359	TAMM41
chr3	12045833	12046263	SYN2
chr3	12045864	12046263	SYN2
chr3	12198983	12200412	TIMP4
chr3	12328983	12353877	PPARG
chr3	12329348	12353877	PPARG
chr3	12329348	12421201	PPARG
chr3	12329348	12353877	PPARG
chr3	12330435	12353877	PPARG
chr3	12330435	12421201	PPARG
chr3	12330435	12353877	PPARG
chr3	12353878	12421201	PPARG
chr3	12393000	12421201	PPARG
chr3	12393000	12421201	PPARG
chr3	12525930	12531281	TSEN2
chr3	12525930	12531281	TSEN2
chr3	12525930	12531281	TSEN2
chr3	12525930	12531281	TSEN2
chr3	12525930	12531281	TSEN2
chr3	12526009	12531281	TSEN2
chr3	12526009	12531281	TSEN2
chr3	12526027	12531281	TSEN2
chr3	12584729	12586963	MKRN2OS
chr3	12598512	12611568	MKRN2
chr3	12598585	12610372	MKRN2
chr3	12660247	12705007	RAF1
chr3	12660247	12705700	RAF1
chr3	12667919	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12660247	12705700	RAF1
chr3	12791340	12800758	TMEM40
chr3	12791340	12800808	TMEM40
chr3	12791340	12800808	TMEM40
chr3	12791340	12810956	TMEM40
chr3	12838170	12844985	CAND2
chr3	12838178	12844985	CAND2
chr3	12881030	12881949	RPL32
chr3	12881742	12883081	RPL32
chr3	12881841	12883081	RPL32
chr3	12920493	12926710	LINC02022
chr3	12983366	13009198	IQSEC1
chr3	12983366	13114929	IQSEC1
chr3	12983366	13028536	IQSEC1
chr3	13441362	13461822	NUP210
chr3	13518586	13521553	HDAC11-AS1
chr3	13521664	13522744	HDAC11
chr3	13521805	13522744	HDAC11
chr3	13521843	13522744	HDAC11
chr3	13590624	13611813	FBLN2
chr3	13590624	13611813	FBLN2
chr3	13610239	13611813	FBLN2
chr3	13692220	13729610	LINC00620
chr3	13916671	13921618	WNT7A
chr3	13974552	13975634	FGD5P1
chr3	13978806	14104877	TPRXL
chr3	14158025	14166370	CHCHD4
chr3	14163587	14166371	CHCHD4
chr3	14166439	14170910	TMEM43
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14214563	14220172	XPC
chr3	14220316	14223058	LSM3
chr3	14390966	14394068	LINC01267
chr3	14444075	14457918	SLC6A6
chr3	14444075	14444243	SLC6A6
chr3	14444075	14457918	SLC6A6
chr3	14444075	14457918	SLC6A6
chr3	14567439	14581849	GRIP2
chr3	14693252	14695931	CCDC174
chr3	14693268	14695931	CCDC174
chr3	14716605	14723780	C3orf20
chr3	14716605	14723675	C3orf20
chr3	14716605	14723675	C3orf20
chr3	14844804	14852921	LINC02011
chr3	14860468	14905633	FGD5
chr3	14860468	14905633	FGD5
chr3	14987662	14989012	FGD5-AS1
chr3	14987662	14989012	FGD5-AS1
chr3	14987662	14989012	FGD5-AS1
chr3	14987662	14989400	FGD5-AS1
chr3	14987662	14989948	FGD5-AS1
chr3	14989090	15045381	NR2C2
chr3	14989090	15045381	NR2C2
chr3	15100983	15106844	MRPS25
chr3	15100983	15106844	MRPS25
chr3	15100983	15106822	MRPS25
chr3	15138218	15140664	RBSN
chr3	15139782	15140655	RBSN
chr3	15138218	15140664	RBSN
chr3	15219695	15247466	COL6A4P1
chr3	15247752	15253609	CAPN7
chr3	15295690	15300139	SH3BP5-AS1
chr3	15372074	15374093	SH3BP5
chr3	15372074	15382901	SH3BP5
chr3	15468143	15469054	METTL6
chr3	15468143	15469054	METTL6
chr3	15468143	15469054	METTL6
chr3	15468143	15469054	METTL6
chr3	15468143	15469054	METTL6
chr3	15469104	15471418	EAF1
chr3	15531145	15540379	COLQ
chr3	15531145	15563213	COLQ
chr3	15531145	15563258	COLQ
chr3	15642702	15643359	HACL1
chr3	15642702	15643359	HACL1
chr3	15642702	15643359	HACL1
chr3	15642702	15643359	HACL1
chr3	15642702	15643359	HACL1
chr3	15642858	15676929	BTD
chr3	15643251	15676929	BTD
chr3	15643251	15676929	BTD
chr3	15643251	15671507	BTD
chr3	15643251	15674096	BTD
chr3	15643475	15676929	BTD
chr3	15793328	15798058	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15837954	15839691	ANKRD28
chr3	15837954	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15855817	15901053	ANKRD28
chr3	15836814	15901053	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	15836814	15839691	ANKRD28
chr3	16215828	16237265	GALNT15
chr3	16216186	16237265	GALNT15
chr3	16258282	16260908	GALNT15
chr3	16305737	16306450	DPH3
chr3	16302337	16306496	DPH3
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306584	16310631	OXNAD1
chr3	16306718	16310631	OXNAD1
chr3	16535385	16555206	RFTN1
chr3	16577824	16580881	LINC00690
chr3	16640106	16646297	DAZL
chr3	16640106	16647006	DAZL
chr3	16926447	16926561	PLCL2
chr3	16974581	17051164	PLCL2
chr3	17704603	17741512	TBC1D5
chr3	17665406	17782399	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17560488	17784231	TBC1D5
chr3	17688549	17784231	TBC1D5
chr3	17603635	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17603635	17784231	TBC1D5
chr3	17665406	17784231	TBC1D5
chr3	17550098	17784231	TBC1D5
chr3	17784435	17786858	LOC105376975
chr3	18004063	18055145	LOC339862
chr3	18462484	18466831	SATB1
chr3	18462484	18466829	SATB1
chr3	18462484	18480265	SATB1
chr3	18462484	18485610	SATB1
chr3	18462484	18486355	SATB1
chr3	18462484	18486355	SATB1
chr3	18458571	18486355	SATB1
chr3	18486285	18487080	SATB1
chr3	18462484	18487080	SATB1
chr3	18486728	18504970	SATB1-AS1
chr3	19190001	19295144	KCNH8
chr3	19962060	19975709	EFHB
chr3	19977827	19988517	EFHB
chr3	19988571	19992296	RAB5A
chr3	19988588	19992296	RAB5A
chr3	20043589	20053765	PP2D1
chr3	20043589	20053765	PP2D1
chr3	20081937	20113823	KAT2B
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227725	SGO1
chr3	20225527	20227698	SGO1
chr3	20215777	20216225	SGO1-AS1
chr3	20383959	20387150	LOC101927829
chr3	21706521	21792702	ZNF385D
chr3	21584280	21620679	ZNF385D-AS1
chr3	21998630	22000322	ZNF385D-AS2
chr3	23236906	23244069	UBE2E2-AS1
chr3	23236906	23244484	UBE2E2-AS1
chr3	23244817	23250181	UBE2E2
chr3	23846206	23848396	UBE2E1-AS1
chr3	23847383	23848726	UBE2E1
chr3	23847383	23848726	UBE2E1
chr3	23851933	23852949	UBE2E1
chr3	23952942	23958537	NKIRAS1
chr3	23958035	23959326	RPL15
chr3	23958035	23959339	RPL15
chr3	23958035	23959339	RPL15
chr3	23958588	23959929	RPL15
chr3	23958588	23959339	RPL15
chr3	23958622	23959339	RPL15
chr3	23986750	23996026	NR1D2
chr3	23986776	23996026	NR1D2
chr3	23987611	23996026	NR1D2
chr3	24143038	24144738	LINC00691
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24378863	24536313	THRB
chr3	24390106	24536496	THRB
chr3	24378863	24536496	THRB
chr3	24378863	24536496	THRB
chr3	24378863	24536496	THRB
chr3	24378863	24536772	THRB
chr3	24192814	24215273	LOC101927854
chr3	24535577	24541021	THRB-AS1
chr3	24870813	24900163	RARB
chr3	25382292	25502682	RARB
chr3	25424871	25426418	RARB-AS1
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25469753	25502682	RARB
chr3	25499800	25502682	RARB
chr3	25686947	25705863	TOP2B
chr3	25686962	25705990	TOP2B
chr3	25820180	25824934	NGLY1
chr3	25820180	25824989	NGLY1
chr3	25820180	25824989	NGLY1
chr3	25820180	25831530	NGLY1
chr3	25831562	25832479	OXSM
chr3	25831562	25832479	OXSM
chr3	25831580	25832479	OXSM
chr3	25913974	25915186	LINC00692
chr3	26664296	26751002	LRRC3B
chr3	26665190	26751002	LRRC3B
chr3	26665571	26751002	LRRC3B
chr3	26666157	26666673	LRRC3B
chr3	26736047	26742714	LRRC3B
chr3	27257372	27258014	NEK10
chr3	27257372	27258014	NEK10
chr3	27409054	27410951	NEK10
chr3	27409054	27410951	NEK10
chr3	27493990	27498245	SLC4A7
chr3	27493990	27498245	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27493990	27525911	SLC4A7
chr3	27761817	27764206	EOMES
chr3	27761817	27764206	EOMES
chr3	27761817	27764206	EOMES
chr3	27839078	27844253	LINC01980
chr3	27875074	27875627	LINC01981
chr3	28283123	28294478	CMC1
chr3	28283123	28304780	CMC1
chr3	28283123	28304780	CMC1
chr3	28283123	28295220	CMC1
chr3	28283123	28357822	CMC1
chr3	28283123	28304780	CMC1
chr3	28283123	28357822	CMC1
chr3	28382114	28390315	AZI2
chr3	28383088	28390618	AZI2
chr3	28382114	28390618	AZI2
chr3	28382114	28390618	AZI2
chr3	28390211	28431987	ZCWPW2
chr3	28390639	28454545	ZCWPW2
chr3	28390639	28454545	ZCWPW2
chr3	28390639	28454545	ZCWPW2
chr3	28616768	28617762	LINC00693
chr3	29315921	29322430	RBMS3-AS3
chr3	29322802	29476232	RBMS3
chr3	29322802	29476232	RBMS3
chr3	29322802	29476235	RBMS3
chr3	29322802	29476232	RBMS3
chr3	29322802	29476232	RBMS3
chr3	29322802	29476235	RBMS3
chr3	29968665	29975647	RBMS3-AS1
chr3	30560359	30566197	LINC01985
chr3	30647993	30664689	TGFBR2
chr3	30647993	30686237	TGFBR2
chr3	30903258	30936153	GADL1
chr3	31573992	31617886	STT3B
chr3	31921323	32023342	OSBPL10
chr3	31921323	32023342	OSBPL10
chr3	31745704	31752428	OSBPL10-AS1
chr3	32023265	32030150	ZNF860
chr3	32148002	32169566	GPD1L
chr3	32280170	32409362	CMTM8
chr3	32280171	32398863	CMTM8
chr3	32433162	32483330	CMTM7
chr3	32433162	32483330	CMTM7
chr3	32533379	32544344	CMTM6
chr3	32611912	32612416	DYNC1LI1
chr3	32611912	32612350	DYNC1LI1
chr3	32726636	32745358	CNOT10
chr3	32726636	32745358	CNOT10
chr3	32726636	32745358	CNOT10
chr3	32737032	32745358	CNOT10
chr3	32859488	32915308	TRIM71
chr3	32993065	32994862	CCR4
chr3	33114206	33138324	GLB1
chr3	33114206	33138722	GLB1
chr3	33118730	33138722	GLB1
chr3	33114206	33138638	GLB1
chr3	33135281	33138293	TMPPE
chr3	33135796	33138638	TMPPE
chr3	33155449	33161834	CRTAP
chr3	33255598	33260302	SUSD5
chr3	33318516	33339154	FBXL2
chr3	33318516	33339154	FBXL2
chr3	33318516	33339154	FBXL2
chr3	33318516	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33318907	33339154	FBXL2
chr3	33467234	33481870	UBP1
chr3	33481418	33481897	UBP1
chr3	33467234	33481897	UBP1
chr3	33686396	33701171	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33738426	33759746	CLASP2
chr3	33840062	33853562	PDCD6IP
chr3	33840062	33853562	PDCD6IP
chr3	33840121	33853562	PDCD6IP
chr3	35348017	35435515	LOC101928135
chr3	35680665	35721277	ARPP21
chr3	35682509	35721277	ARPP21
chr3	35683848	35721277	ARPP21
chr3	35721112	35723204	ARPP21
chr3	35721115	35721277	ARPP21
chr3	35721115	35721277	ARPP21
chr3	35721278	35723204	ARPP21
chr3	35722428	35723204	ARPP21
chr3	36421978	36484854	STAC
chr3	36421978	36484854	STAC
chr3	36780576	36781352	DCLK3
chr3	36862909	36863991	LINC02033
chr3	36949946	36986548	TRANK1
chr3	36944767	36986548	TRANK1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37042444	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37036319	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37042444	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038113	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37034840	37038108	MLH1
chr3	37190530	37216073	LRRFIP2
chr3	37216097	37216381	LRRFIP2
chr3	37216097	37216706	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37216097	37217851	LRRFIP2
chr3	37284681	37292884	GOLGA4
chr3	37284681	37292884	GOLGA4
chr3	37427759	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37440967	37452627	C3orf35
chr3	37452628	37453859	C3orf35
chr3	37452628	37453854	C3orf35
chr3	37493631	37512496	ITGA9
chr3	37876259	37903271	ITGA9-AS1
chr3	37892984	37903271	ITGA9-AS1
chr3	37903370	37988546	CTDSPL
chr3	37903668	37988546	CTDSPL
chr3	38035077	38035387	VILL
chr3	38061844	38066278	PLCD1
chr3	38061844	38066278	PLCD1
chr3	38061844	38071154	PLCD1
chr3	38080695	38087032	DLEC1
chr3	38080695	38087032	DLEC1
chr3	38080695	38087032	DLEC1
chr3	38178177	38178733	ACAA1
chr3	38178177	38178733	ACAA1
chr3	38178177	38178618	ACAA1
chr3	38180151	38182246	MYD88
chr3	38180151	38181353	MYD88
chr3	38180151	38181877	MYD88
chr3	38180151	38181353	MYD88
chr3	38180151	38181353	MYD88
chr3	38180151	38181877	MYD88
chr3	38180151	38181353	MYD88
chr3	38207027	38224492	OXSR1
chr3	38307297	38315761	SLC22A13
chr3	38323784	38347516	SLC22A14
chr3	38347426	38348743	SLC22A14
chr3	38388250	38390039	XYLB
chr3	38388250	38390039	XYLB
chr3	38388250	38390039	XYLB
chr3	38388250	38390039	XYLB
chr3	38388250	38390039	XYLB
chr3	38494717	38496311	ACVR2B-AS1
chr3	38495380	38518776	ACVR2B
chr3	38537762	38542844	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38538332	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38539118	EXOG
chr3	38537762	38538332	EXOG
chr3	38537762	38538332	EXOG
chr3	38537830	38539118	EXOG
chr3	38674851	38691163	SCN5A
chr3	38674851	38691163	SCN5A
chr3	38674851	38691163	SCN5A
chr3	38674851	38691163	SCN5A
chr3	38674851	38691164	SCN5A
chr3	38674851	38691164	SCN5A
chr3	38674851	38691164	SCN5A
chr3	38833660	38835501	SCN10A
chr3	38833660	38835501	SCN10A
chr3	38833660	38835501	SCN10A
chr3	38988399	38992052	SCN11A
chr3	39073995	39093436	SCN11A
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093476	39104539	WDR48
chr3	39093506	39104539	WDR48
chr3	39093782	39104539	WDR48
chr3	39142594	39149391	GORASP1
chr3	39142594	39149391	GORASP1
chr3	39145045	39149391	GORASP1
chr3	39145045	39149391	GORASP1
chr3	39145045	39149854	GORASP1
chr3	39149151	39150574	TTC21A
chr3	39149151	39150574	TTC21A
chr3	39149170	39150574	TTC21A
chr3	39149170	39150574	TTC21A
chr3	39149170	39150574	TTC21A
chr3	39149170	39150574	TTC21A
chr3	39149170	39150574	TTC21A
chr3	39188214	39188921	CSRNP1
chr3	39188214	39196093	CSRNP1
chr3	39188214	39195082	CSRNP1
chr3	39231017	39234087	XIRP1
chr3	39227153	39234087	XIRP1
chr3	39231017	39234086	XIRP1
chr3	39308010	39321527	CX3CR1
chr3	39308010	39321930	CX3CR1
chr3	39308010	39322764	CX3CR1
chr3	39308010	39323226	CX3CR1
chr3	39371196	39373807	CCR8
chr3	39424814	39430984	SLC25A38
chr3	39424860	39430984	SLC25A38
chr3	39448179	39449110	RPSA
chr3	39448210	39449110	RPSA
chr2	130681255	130691890	PLAC9P1
chr11	44995452	44996345	LINC02685
chr1	24892	29370	WASH7P
chr1	2980867	2984289	PRDM16-DT
chr7	141945953	141946886	MOXD2P
chr3	39850404	39942276	MYRIP
chr3	39851099	39942276	MYRIP
chr3	39851150	39942276	MYRIP
chr3	39851150	39942276	MYRIP
chr3	39851150	39942276	MYRIP
chr3	40141501	40192537	MYRIP
chr3	40342888	40351189	EIF1B-AS1
chr3	40351197	40352382	EIF1B
chr3	40428646	40429535	ENTPD3
chr3	40428646	40429535	ENTPD3
chr3	40428735	40429535	ENTPD3
chr3	40493274	40494799	ENTPD3-AS1
chr3	40498782	40499379	RPL14
chr3	40498829	40499379	RPL14
chr3	40518603	40519407	ZNF619
chr3	40518603	40519407	ZNF619
chr3	40518603	40519407	ZNF619
chr3	40518603	40519407	ZNF619
chr3	40518603	40519407	ZNF619
chr3	40518612	40519407	ZNF619
chr3	40547529	40547793	ZNF620
chr3	40547529	40547793	ZNF620
chr3	40547601	40547793	ZNF620
chr3	40566368	40567268	ZNF621
chr3	40566368	40567268	ZNF621
chr3	40566450	40567268	ZNF621
chr3	41240914	41265510	CTNNB1
chr3	41240941	41265510	CTNNB1
chr3	41240941	41265510	CTNNB1
chr3	41240995	41265510	CTNNB1
chr3	41996300	42003595	ULK4
chr3	41996300	42003932	ULK4
chr3	41996300	42003932	ULK4
chr3	41996300	42003932	ULK4
chr3	42128691	42166910	TRAK1
chr3	42128691	42166910	TRAK1
chr3	42132745	42166910	TRAK1
chr3	42132745	42166910	TRAK1
chr3	42132745	42166910	TRAK1
chr3	42132848	42166910	TRAK1
chr3	42190726	42218304	TRAK1
chr3	42190726	42218304	TRAK1
chr3	42190726	42218304	TRAK1
chr3	42190726	42218304	TRAK1
chr3	42201660	42218304	TRAK1
chr3	42305125	42305439	CCK
chr3	42306930	42307687	CCK
chr3	42448817	42452094	LYZL4
chr3	42448836	42452102	LYZL4
chr3	42530790	42554241	VIPR1
chr3	42544103	42560713	VIPR1
chr3	42544103	42560713	VIPR1
chr3	42544103	42555256	VIPR1
chr3	42544134	42555239	VIPR1
chr3	42573588	42574098	VIPR1-AS1
chr3	42610566	42623520	SEC22C
chr3	42610566	42623520	SEC22C
chr3	42610566	42642572	SEC22C
chr3	42610566	42623459	SEC22C
chr3	42623331	42632299	SS18L2
chr3	42642146	42642474	NKTR
chr3	42642146	42642474	NKTR
chr3	42642146	42642474	NKTR
chr3	42642177	42642474	NKTR
chr3	42665305	42695880	LOC101928323
chr3	42695188	42699765	ZBTB47
chr3	42727010	42729632	KLHL40
chr3	42742683	42743013	HHATL
chr3	42742332	42744319	HHATL
chr3	42744032	42745639	HHATL-AS1
chr3	42799844	42814745	CCDC13
chr3	42774066	42782465	CCDC13-AS1
chr3	42812103	42814695	LINC02158
chr3	42835768	42845934	HIGD1A
chr3	42835792	42846027	HIGD1A
chr3	42835768	42846027	HIGD1A
chr3	42850936	42861121	ACKR2
chr3	42947401	42949512	ZNF662
chr3	42947657	42949512	ZNF662
chr3	42976849	42978277	KRBOX1-AS1
chr3	42977833	42980340	KRBOX1
chr3	43020802	43073757	GASK1A
chr3	43123029	43147571	POMGNT2
chr3	43328003	43344588	SNRK
chr3	43328003	43373659	SNRK
chr3	43328031	43341244	SNRK
chr3	43392874	43393454	SNRK-AS1
chr3	43647356	43663418	ANO10
